layer, player, Tlayer, theta, time
2, 125.000000, 183.498800, 332.398411, 8480.716797 
3, 175.000000, 186.301784, 306.543320, 8480.716797 
4, 225.000000, 192.220567, 294.367977, 8480.716797 
5, 275.000000, 203.544452, 294.340435, 8480.716797 
6, 325.000000, 213.251684, 294.004763, 8480.716797 
7, 375.000000, 221.814831, 293.559361, 8480.716797 
8, 425.000000, 229.549712, 293.123976, 8480.716797 
9, 475.000000, 236.642628, 292.729327, 8480.716797 
10, 525.000000, 243.190486, 292.348632, 8480.716797 
11, 575.000000, 249.274538, 291.974048, 8480.716797 
12, 625.000000, 254.954139, 291.596335, 8480.716797 
13, 675.000000, 260.288059, 291.222278, 8480.716797 
14, 725.000000, 265.331932, 290.865992, 8480.716797 
15, 775.000000, 270.121907, 290.527932, 8480.716797 
16, 825.000000, 274.689634, 290.210132, 8480.716797 
17, 875.000000, 279.059629, 289.911965, 8480.716797 
18, 925.000000, 283.241902, 289.621830, 8480.716797 
19, 975.000000, 287.246302, 289.331677, 8480.716797 
0, 25.000000, 165.941272, 476.086471, 8515.687500 
1, 75.000000, 178.983555, 375.166626, 8515.687500 
2, 125.000000, 183.498797, 332.398405, 8515.687500 
3, 175.000000, 186.301783, 306.543318, 8515.687500 
4, 225.000000, 192.220567, 294.367977, 8515.687500 
5, 275.000000, 203.544452, 294.340435, 8515.687500 
6, 325.000000, 213.251684, 294.004763, 8515.687500 
7, 375.000000, 221.814831, 293.559361, 8515.687500 
8, 425.000000, 229.549712, 293.123977, 8515.687500 
9, 475.000000, 236.642628, 292.729327, 8515.687500 
10, 525.000000, 243.190486, 292.348632, 8515.687500 
11, 575.000000, 249.274538, 291.974048, 8515.687500 
12, 625.000000, 254.954139, 291.596336, 8515.687500 
13, 675.000000, 260.288059, 291.222278, 8515.687500 
14, 725.000000, 265.331933, 290.865992, 8515.687500 
15, 775.000000, 270.121907, 290.527932, 8515.687500 
16, 825.000000, 274.689634, 290.210132, 8515.687500 
17, 875.000000, 279.059629, 289.911965, 8515.687500 
18, 925.000000, 283.241903, 289.621830, 8515.687500 
19, 975.000000, 287.246302, 289.331677, 8515.687500 
0, 25.000000, 165.941266, 476.086454, 8550.658203 
1, 75.000000, 178.983550, 375.166615, 8550.658203 
2, 125.000000, 183.498793, 332.398399, 8550.658203 
3, 175.000000, 186.301781, 306.543316, 8550.658203 
4, 225.000000, 192.220567, 294.367977, 8550.658203 
5, 275.000000, 203.544452, 294.340436, 8550.658203 
6, 325.000000, 213.251684, 294.004763, 8550.658203 
7, 375.000000, 221.814832, 293.559361, 8550.658203 
8, 425.000000, 229.549712, 293.123977, 8550.658203 
9, 475.000000, 236.642628, 292.729327, 8550.658203 
10, 525.000000, 243.190487, 292.348632, 8550.658203 
11, 575.000000, 249.274539, 291.974048, 8550.658203 
12, 625.000000, 254.954139, 291.596336, 8550.658203 
13, 675.000000, 260.288059, 291.222279, 8550.658203 
14, 725.000000, 265.331933, 290.865992, 8550.658203 
15, 775.000000, 270.121908, 290.527932, 8550.658203 
16, 825.000000, 274.689634, 290.210133, 8550.658203 
17, 875.000000, 279.059629, 289.911966, 8550.658203 
18, 925.000000, 283.241903, 289.621830, 8550.658203 
19, 975.000000, 287.246302, 289.331678, 8550.658203 
0, 25.000000, 165.941260, 476.086438, 8585.628906 
1, 75.000000, 178.983545, 375.166606, 8585.628906 
2, 125.000000, 183.498790, 332.398393, 8585.628906 
3, 175.000000, 186.301780, 306.543314, 8585.628906 
4, 225.000000, 192.220567, 294.367977, 8585.628906 
5, 275.000000, 203.544452, 294.340436, 8585.628906 
6, 325.000000, 213.251684, 294.004763, 8585.628906 
7, 375.000000, 221.814832, 293.559361, 8585.628906 
8, 425.000000, 229.549712, 293.123977, 8585.628906 
9, 475.000000, 236.642629, 292.729328, 8585.628906 
10, 525.000000, 243.190487, 292.348632, 8585.628906 
11, 575.000000, 249.274539, 291.974048, 8585.628906 
12, 625.000000, 254.954139, 291.596336, 8585.628906 
13, 675.000000, 260.288059, 291.222279, 8585.628906 
14, 725.000000, 265.331933, 290.865993, 8585.628906 
15, 775.000000, 270.121908, 290.527933, 8585.628906 
16, 825.000000, 274.689635, 290.210133, 8585.628906 
17, 875.000000, 279.059629, 289.911966, 8585.628906 
18, 925.000000, 283.241903, 289.621831, 8585.628906 
19, 975.000000, 287.246303, 289.331678, 8585.628906 
0, 25.000000, 165.941255, 476.086422, 8620.599609 
1, 75.000000, 178.983541, 375.166596, 8620.599609 
2, 125.000000, 183.498787, 332.398388, 8620.599609 
3, 175.000000, 186.301779, 306.543311, 8620.599609 
4, 225.000000, 192.220567, 294.367978, 8620.599609 
5, 275.000000, 203.544452, 294.340436, 8620.599609 
6, 325.000000, 213.251684, 294.004763, 8620.599609 
7, 375.000000, 221.814832, 293.559361, 8620.599609 
8, 425.000000, 229.549713, 293.123977, 8620.599609 
9, 475.000000, 236.642629, 292.729328, 8620.599609 
10, 525.000000, 243.190487, 292.348633, 8620.599609 
11, 575.000000, 249.274539, 291.974048, 8620.599609 
12, 625.000000, 254.954140, 291.596336, 8620.599609 
13, 675.000000, 260.288060, 291.222279, 8620.599609 
14, 725.000000, 265.331933, 290.865993, 8620.599609 
15, 775.000000, 270.121908, 290.527933, 8620.599609 
16, 825.000000, 274.689635, 290.210133, 8620.599609 
17, 875.000000, 279.059629, 289.911966, 8620.599609 
18, 925.000000, 283.241903, 289.621831, 8620.599609 
19, 975.000000, 287.246303, 289.331678, 8620.599609 
0, 25.000000, 165.941250, 476.086407, 8655.570312 
1, 75.000000, 178.983536, 375.166587, 8655.570312 
2, 125.000000, 183.498784, 332.398383, 8655.570312 
3, 175.000000, 186.301777, 306.543309, 8655.570312 
4, 225.000000, 192.220568, 294.367978, 8655.570312 
5, 275.000000, 203.544452, 294.340436, 8655.570312 
6, 325.000000, 213.251684, 294.004764, 8655.570312 
7, 375.000000, 221.814832, 293.559362, 8655.570312 
8, 425.000000, 229.549713, 293.123977, 8655.570312 
9, 475.000000, 236.642629, 292.729328, 8655.570312 
10, 525.000000, 243.190487, 292.348633, 8655.570312 
11, 575.000000, 249.274539, 291.974049, 8655.570312 
12, 625.000000, 254.954140, 291.596336, 8655.570312 
13, 675.000000, 260.288060, 291.222279, 8655.570312 
14, 725.000000, 265.331933, 290.865993, 8655.570312 
15, 775.000000, 270.121908, 290.527933, 8655.570312 
16, 825.000000, 274.689635, 290.210133, 8655.570312 
17, 875.000000, 279.059630, 289.911966, 8655.570312 
18, 925.000000, 283.241903, 289.621831, 8655.570312 
19, 975.000000, 287.246303, 289.331678, 8655.570312 
0, 25.000000, 165.941244, 476.086393, 8690.541016 
1, 75.000000, 178.983532, 375.166578, 8690.541016 
2, 125.000000, 183.498781, 332.398377, 8690.541016 
3, 175.000000, 186.301776, 306.543307, 8690.541016 
4, 225.000000, 192.220568, 294.367978, 8690.541016 
5, 275.000000, 203.544452, 294.340436, 8690.541016 
6, 325.000000, 213.251685, 294.004764, 8690.541016 
7, 375.000000, 221.814832, 293.559362, 8690.541016 
8, 425.000000, 229.549713, 293.123978, 8690.541016 
9, 475.000000, 236.642629, 292.729328, 8690.541016 
10, 525.000000, 243.190487, 292.348633, 8690.541016 
11, 575.000000, 249.274539, 291.974049, 8690.541016 
12, 625.000000, 254.954140, 291.596336, 8690.541016 
13, 675.000000, 260.288060, 291.222279, 8690.541016 
14, 725.000000, 265.331933, 290.865993, 8690.541016 
15, 775.000000, 270.121908, 290.527933, 8690.541016 
16, 825.000000, 274.689635, 290.210133, 8690.541016 
17, 875.000000, 279.059630, 289.911966, 8690.541016 
18, 925.000000, 283.241904, 289.621831, 8690.541016 
19, 975.000000, 287.246303, 289.331678, 8690.541016 
0, 25.000000, 165.941240, 476.086379, 8725.511719 
1, 75.000000, 178.983528, 375.166569, 8725.511719 
2, 125.000000, 183.498779, 332.398372, 8725.511719 
3, 175.000000, 186.301775, 306.543305, 8725.511719 
4, 225.000000, 192.220568, 294.367978, 8725.511719 
5, 275.000000, 203.544453, 294.340436, 8725.511719 
6, 325.000000, 213.251685, 294.004764, 8725.511719 
7, 375.000000, 221.814832, 293.559362, 8725.511719 
8, 425.000000, 229.549713, 293.123978, 8725.511719 
9, 475.000000, 236.642629, 292.729328, 8725.511719 
10, 525.000000, 243.190487, 292.348633, 8725.511719 
11, 575.000000, 249.274539, 291.974049, 8725.511719 
12, 625.000000, 254.954140, 291.596337, 8725.511719 
13, 675.000000, 260.288060, 291.222280, 8725.511719 
14, 725.000000, 265.331934, 290.865993, 8725.511719 
15, 775.000000, 270.121909, 290.527933, 8725.511719 
16, 825.000000, 274.689635, 290.210133, 8725.511719 
17, 875.000000, 279.059630, 289.911966, 8725.511719 
18, 925.000000, 283.241904, 289.621831, 8725.511719 
19, 975.000000, 287.246303, 289.331679, 8725.511719 
0, 25.000000, 165.941235, 476.086365, 8760.482422 
1, 75.000000, 178.983524, 375.166561, 8760.482422 
2, 125.000000, 183.498776, 332.398367, 8760.482422 
3, 175.000000, 186.301774, 306.543303, 8760.482422 
4, 225.000000, 192.220568, 294.367978, 8760.482422 
5, 275.000000, 203.544453, 294.340436, 8760.482422 
6, 325.000000, 213.251685, 294.004764, 8760.482422 
7, 375.000000, 221.814832, 293.559362, 8760.482422 
8, 425.000000, 229.549713, 293.123978, 8760.482422 
9, 475.000000, 236.642629, 292.729328, 8760.482422 
10, 525.000000, 243.190487, 292.348633, 8760.482422 
11, 575.000000, 249.274539, 291.974049, 8760.482422 
12, 625.000000, 254.954140, 291.596337, 8760.482422 
13, 675.000000, 260.288060, 291.222280, 8760.482422 
14, 725.000000, 265.331934, 290.865993, 8760.482422 
15, 775.000000, 270.121909, 290.527933, 8760.482422 
16, 825.000000, 274.689635, 290.210134, 8760.482422 
17, 875.000000, 279.059630, 289.911966, 8760.482422 
18, 925.000000, 283.241904, 289.621831, 8760.482422 
19, 975.000000, 287.246303, 289.331679, 8760.482422 
0, 25.000000, 165.941230, 476.086352, 8795.453125 
1, 75.000000, 178.983520, 375.166553, 8795.453125 
2, 125.000000, 183.498773, 332.398363, 8795.453125 
3, 175.000000, 186.301772, 306.543301, 8795.453125 
4, 225.000000, 192.220568, 294.367978, 8795.453125 
5, 275.000000, 203.544453, 294.340437, 8795.453125 
6, 325.000000, 213.251685, 294.004764, 8795.453125 
7, 375.000000, 221.814832, 293.559362, 8795.453125 
8, 425.000000, 229.549713, 293.123978, 8795.453125 
9, 475.000000, 236.642629, 292.729328, 8795.453125 
10, 525.000000, 243.190487, 292.348633, 8795.453125 
11, 575.000000, 249.274539, 291.974049, 8795.453125 
12, 625.000000, 254.954140, 291.596337, 8795.453125 
13, 675.000000, 260.288060, 291.222280, 8795.453125 
14, 725.000000, 265.331934, 290.865993, 8795.453125 
15, 775.000000, 270.121909, 290.527933, 8795.453125 
16, 825.000000, 274.689635, 290.210134, 8795.453125 
17, 875.000000, 279.059630, 289.911967, 8795.453125 
18, 925.000000, 283.241904, 289.621832, 8795.453125 
19, 975.000000, 287.246304, 289.331679, 8795.453125 
0, 25.000000, 165.941226, 476.086339, 8830.423828 
1, 75.000000, 178.983516, 375.166545, 8830.423828 
2, 125.000000, 183.498771, 332.398358, 8830.423828 
3, 175.000000, 186.301771, 306.543299, 8830.423828 
4, 225.000000, 192.220568, 294.367978, 8830.423828 
5, 275.000000, 203.544453, 294.340437, 8830.423828 
6, 325.000000, 213.251685, 294.004764, 8830.423828 
7, 375.000000, 221.814832, 293.559362, 8830.423828 
8, 425.000000, 229.549713, 293.123978, 8830.423828 
9, 475.000000, 236.642629, 292.729328, 8830.423828 
10, 525.000000, 243.190487, 292.348633, 8830.423828 
11, 575.000000, 249.274539, 291.974049, 8830.423828 
12, 625.000000, 254.954140, 291.596337, 8830.423828 
13, 675.000000, 260.288060, 291.222280, 8830.423828 
14, 725.000000, 265.331934, 290.865994, 8830.423828 
15, 775.000000, 270.121909, 290.527933, 8830.423828 
16, 825.000000, 274.689635, 290.210134, 8830.423828 
17, 875.000000, 279.059630, 289.911967, 8830.423828 
18, 925.000000, 283.241904, 289.621832, 8830.423828 
19, 975.000000, 287.246304, 289.331679, 8830.423828 
0, 25.000000, 165.941222, 476.086327, 8865.394531 
1, 75.000000, 178.983513, 375.166537, 8865.394531 
2, 125.000000, 183.498768, 332.398354, 8865.394531 
3, 175.000000, 186.301770, 306.543297, 8865.394531 
4, 225.000000, 192.220568, 294.367978, 8865.394531 
5, 275.000000, 203.544453, 294.340437, 8865.394531 
6, 325.000000, 213.251685, 294.004764, 8865.394531 
7, 375.000000, 221.814832, 293.559362, 8865.394531 
8, 425.000000, 229.549713, 293.123978, 8865.394531 
9, 475.000000, 236.642629, 292.729328, 8865.394531 
10, 525.000000, 243.190487, 292.348633, 8865.394531 
11, 575.000000, 249.274539, 291.974049, 8865.394531 
12, 625.000000, 254.954140, 291.596337, 8865.394531 
13, 675.000000, 260.288060, 291.222280, 8865.394531 
14, 725.000000, 265.331934, 290.865994, 8865.394531 
15, 775.000000, 270.121909, 290.527933, 8865.394531 
16, 825.000000, 274.689635, 290.210134, 8865.394531 
17, 875.000000, 279.059630, 289.911967, 8865.394531 
18, 925.000000, 283.241904, 289.621832, 8865.394531 
19, 975.000000, 287.246304, 289.331679, 8865.394531 
0, 25.000000, 165.941217, 476.086315, 8900.365234 
1, 75.000000, 178.983509, 375.166530, 8900.365234 
2, 125.000000, 183.498766, 332.398349, 8900.365234 
3, 175.000000, 186.301769, 306.543296, 8900.365234 
4, 225.000000, 192.220568, 294.367978, 8900.365234 
5, 275.000000, 203.544453, 294.340437, 8900.365234 
6, 325.000000, 213.251685, 294.004764, 8900.365234 
7, 375.000000, 221.814832, 293.559362, 8900.365234 
8, 425.000000, 229.549713, 293.123978, 8900.365234 
9, 475.000000, 236.642629, 292.729329, 8900.365234 
10, 525.000000, 243.190487, 292.348633, 8900.365234 
11, 575.000000, 249.274540, 291.974049, 8900.365234 
12, 625.000000, 254.954140, 291.596337, 8900.365234 
13, 675.000000, 260.288060, 291.222280, 8900.365234 
14, 725.000000, 265.331934, 290.865994, 8900.365234 
15, 775.000000, 270.121909, 290.527934, 8900.365234 
16, 825.000000, 274.689635, 290.210134, 8900.365234 
17, 875.000000, 279.059630, 289.911967, 8900.365234 
18, 925.000000, 283.241904, 289.621832, 8900.365234 
19, 975.000000, 287.246304, 289.331679, 8900.365234 
0, 25.000000, 165.941214, 476.086304, 8935.335938 
1, 75.000000, 178.983506, 375.166523, 8935.335938 
2, 125.000000, 183.498764, 332.398345, 8935.335938 
3, 175.000000, 186.301768, 306.543294, 8935.335938 
4, 225.000000, 192.220568, 294.367978, 8935.335938 
5, 275.000000, 203.544453, 294.340437, 8935.335938 
6, 325.000000, 213.251685, 294.004764, 8935.335938 
7, 375.000000, 221.814832, 293.559362, 8935.335938 
8, 425.000000, 229.549713, 293.123978, 8935.335938 
9, 475.000000, 236.642629, 292.729329, 8935.335938 
10, 525.000000, 243.190487, 292.348633, 8935.335938 
11, 575.000000, 249.274540, 291.974049, 8935.335938 
12, 625.000000, 254.954140, 291.596337, 8935.335938 
13, 675.000000, 260.288060, 291.222280, 8935.335938 
14, 725.000000, 265.331934, 290.865994, 8935.335938 
15, 775.000000, 270.121909, 290.527934, 8935.335938 
16, 825.000000, 274.689635, 290.210134, 8935.335938 
17, 875.000000, 279.059630, 289.911967, 8935.335938 
18, 925.000000, 283.241904, 289.621832, 8935.335938 
19, 975.000000, 287.246304, 289.331679, 8935.335938 
0, 25.000000, 165.941210, 476.086293, 8970.306641 
1, 75.000000, 178.983503, 375.166516, 8970.306641 
2, 125.000000, 183.498761, 332.398341, 8970.306641 
3, 175.000000, 186.301767, 306.543292, 8970.306641 
4, 225.000000, 192.220568, 294.367978, 8970.306641 
5, 275.000000, 203.544453, 294.340437, 8970.306641 
6, 325.000000, 213.251685, 294.004764, 8970.306641 
7, 375.000000, 221.814832, 293.559362, 8970.306641 
8, 425.000000, 229.549713, 293.123978, 8970.306641 
9, 475.000000, 236.642629, 292.729329, 8970.306641 
10, 525.000000, 243.190487, 292.348633, 8970.306641 
11, 575.000000, 249.274540, 291.974049, 8970.306641 
12, 625.000000, 254.954140, 291.596337, 8970.306641 
13, 675.000000, 260.288060, 291.222280, 8970.306641 
14, 725.000000, 265.331934, 290.865994, 8970.306641 
15, 775.000000, 270.121909, 290.527934, 8970.306641 
16, 825.000000, 274.689635, 290.210134, 8970.306641 
17, 875.000000, 279.059630, 289.911967, 8970.306641 
18, 925.000000, 283.241904, 289.621832, 8970.306641 
19, 975.000000, 287.246304, 289.331679, 8970.306641 
0, 25.000000, 165.941206, 476.086282, 9005.277344 
1, 75.000000, 178.983499, 375.166510, 9005.277344 
2, 125.000000, 183.498759, 332.398337, 9005.277344 
3, 175.000000, 186.301766, 306.543290, 9005.277344 
4, 225.000000, 192.220568, 294.367978, 9005.277344 
5, 275.000000, 203.544453, 294.340437, 9005.277344 
6, 325.000000, 213.251685, 294.004764, 9005.277344 
7, 375.000000, 221.814832, 293.559362, 9005.277344 
8, 425.000000, 229.549713, 293.123978, 9005.277344 
9, 475.000000, 236.642629, 292.729329, 9005.277344 
10, 525.000000, 243.190487, 292.348633, 9005.277344 
11, 575.000000, 249.274540, 291.974049, 9005.277344 
12, 625.000000, 254.954140, 291.596337, 9005.277344 
13, 675.000000, 260.288060, 291.222280, 9005.277344 
14, 725.000000, 265.331934, 290.865994, 9005.277344 
15, 775.000000, 270.121909, 290.527934, 9005.277344 
16, 825.000000, 274.689635, 290.210134, 9005.277344 
17, 875.000000, 279.059630, 289.911967, 9005.277344 
18, 925.000000, 283.241904, 289.621832, 9005.277344 
19, 975.000000, 287.246304, 289.331679, 9005.277344 
0, 25.000000, 165.941202, 476.086272, 9040.248047 
1, 75.000000, 178.983496, 375.166503, 9040.248047 
2, 125.000000, 183.498757, 332.398333, 9040.248047 
3, 175.000000, 186.301765, 306.543289, 9040.248047 
4, 225.000000, 192.220568, 294.367978, 9040.248047 
5, 275.000000, 203.544453, 294.340437, 9040.248047 
6, 325.000000, 213.251685, 294.004764, 9040.248047 
7, 375.000000, 221.814832, 293.559362, 9040.248047 
8, 425.000000, 229.549713, 293.123978, 9040.248047 
9, 475.000000, 236.642629, 292.729329, 9040.248047 
10, 525.000000, 243.190487, 292.348633, 9040.248047 
11, 575.000000, 249.274540, 291.974049, 9040.248047 
12, 625.000000, 254.954140, 291.596337, 9040.248047 
13, 675.000000, 260.288060, 291.222280, 9040.248047 
14, 725.000000, 265.331934, 290.865994, 9040.248047 
15, 775.000000, 270.121909, 290.527934, 9040.248047 
16, 825.000000, 274.689635, 290.210134, 9040.248047 
17, 875.000000, 279.059630, 289.911967, 9040.248047 
18, 925.000000, 283.241904, 289.621832, 9040.248047 
19, 975.000000, 287.246304, 289.331679, 9040.248047 
0, 25.000000, 165.941199, 476.086262, 9075.218750 
1, 75.000000, 178.983493, 375.166497, 9075.218750 
2, 125.000000, 183.498755, 332.398329, 9075.218750 
3, 175.000000, 186.301764, 306.543287, 9075.218750 
4, 225.000000, 192.220568, 294.367978, 9075.218750 
5, 275.000000, 203.544453, 294.340437, 9075.218750 
6, 325.000000, 213.251685, 294.004764, 9075.218750 
7, 375.000000, 221.814832, 293.559362, 9075.218750 
8, 425.000000, 229.549713, 293.123978, 9075.218750 
9, 475.000000, 236.642629, 292.729328, 9075.218750 
10, 525.000000, 243.190487, 292.348633, 9075.218750 
11, 575.000000, 249.274539, 291.974049, 9075.218750 
12, 625.000000, 254.954140, 291.596337, 9075.218750 
13, 675.000000, 260.288060, 291.222280, 9075.218750 
14, 725.000000, 265.331934, 290.865994, 9075.218750 
15, 775.000000, 270.121909, 290.527934, 9075.218750 
16, 825.000000, 274.689635, 290.210134, 9075.218750 
17, 875.000000, 279.059630, 289.911967, 9075.218750 
18, 925.000000, 283.241904, 289.621832, 9075.218750 
19, 975.000000, 287.246304, 289.331679, 9075.218750 
0, 25.000000, 165.941196, 476.086253, 9110.189453 
1, 75.000000, 178.983491, 375.166491, 9110.189453 
