layer, player, Tlayer, theta, time
11, 575.000000, 247.161286, 289.498806, 4325.437988 
12, 625.000000, 252.789440, 289.120524, 4325.437988 
13, 675.000000, 258.072211, 288.743085, 4325.437988 
14, 725.000000, 263.065226, 288.381151, 4325.437988 
15, 775.000000, 267.805143, 288.036150, 4325.437988 
16, 825.000000, 272.324464, 287.711326, 4325.437988 
17, 875.000000, 276.649035, 287.407626, 4325.437988 
18, 925.000000, 280.789888, 287.114585, 4325.437988 
19, 975.000000, 284.757165, 286.824469, 4325.437988 
0, 25.000000, 167.393513, 480.252959, 4360.457520 
1, 75.000000, 179.510494, 376.271141, 4360.457520 
2, 125.000000, 183.003142, 331.500552, 4360.457520 
3, 175.000000, 184.919513, 304.268914, 4360.457520 
4, 225.000000, 190.583395, 291.860800, 4360.457520 
5, 275.000000, 201.800954, 291.819208, 4360.457520 
6, 325.000000, 211.429536, 291.492613, 4360.457520 
7, 375.000000, 219.925310, 291.058686, 4360.457520 
8, 425.000000, 227.599569, 290.633737, 4360.457520 
9, 475.000000, 234.635720, 290.246762, 4360.457520 
10, 525.000000, 241.129598, 289.871159, 4360.457520 
11, 575.000000, 247.161304, 289.498827, 4360.457520 
12, 625.000000, 252.789460, 289.120547, 4360.457520 
13, 675.000000, 258.072233, 288.743110, 4360.457520 
14, 725.000000, 263.065251, 288.381178, 4360.457520 
15, 775.000000, 267.805170, 288.036179, 4360.457520 
16, 825.000000, 272.324494, 287.711357, 4360.457520 
17, 875.000000, 276.649067, 287.407659, 4360.457520 
18, 925.000000, 280.789923, 287.114621, 4360.457520 
19, 975.000000, 284.757203, 286.824507, 4360.457520 
0, 25.000000, 167.389198, 480.240580, 4395.477051 
1, 75.000000, 179.506747, 376.263287, 4395.477051 
2, 125.000000, 183.000484, 331.495738, 4395.477051 
3, 175.000000, 184.918259, 304.266850, 4395.477051 
4, 225.000000, 190.583413, 291.860827, 4395.477051 
5, 275.000000, 201.800957, 291.819212, 4395.477051 
6, 325.000000, 211.429538, 291.492616, 4395.477051 
7, 375.000000, 219.925312, 291.058689, 4395.477051 
8, 425.000000, 227.599572, 290.633741, 4395.477051 
9, 475.000000, 234.635724, 290.246767, 4395.477051 
10, 525.000000, 241.129604, 289.871166, 4395.477051 
11, 575.000000, 247.161312, 289.498836, 4395.477051 
12, 625.000000, 252.789469, 289.120557, 4395.477051 
13, 675.000000, 258.072244, 288.743122, 4395.477051 
14, 725.000000, 263.065264, 288.381192, 4395.477051 
15, 775.000000, 267.805184, 288.036195, 4395.477051 
16, 825.000000, 272.324511, 287.711375, 4395.477051 
17, 875.000000, 276.649086, 287.407679, 4395.477051 
18, 925.000000, 280.789945, 287.114643, 4395.477051 
19, 975.000000, 284.757227, 286.824531, 4395.477051 
0, 25.000000, 167.385015, 480.228580, 4430.496582 
1, 75.000000, 179.503110, 376.255664, 4430.496582 
2, 125.000000, 182.997898, 331.491054, 4430.496582 
3, 175.000000, 184.917031, 304.264831, 4430.496582 
4, 225.000000, 190.583422, 291.860841, 4430.496582 
5, 275.000000, 201.800951, 291.819204, 4430.496582 
6, 325.000000, 211.429531, 291.492606, 4430.496582 
7, 375.000000, 219.925305, 291.058679, 4430.496582 
8, 425.000000, 227.599565, 290.633732, 4430.496582 
9, 475.000000, 234.635718, 290.246759, 4430.496582 
10, 525.000000, 241.129599, 289.871161, 4430.496582 
11, 575.000000, 247.161308, 289.498832, 4430.496582 
12, 625.000000, 252.789467, 289.120556, 4430.496582 
13, 675.000000, 258.072244, 288.743123, 4430.496582 
14, 725.000000, 263.065266, 288.381194, 4430.496582 
15, 775.000000, 267.805188, 288.036199, 4430.496582 
16, 825.000000, 272.324517, 287.711381, 4430.496582 
17, 875.000000, 276.649094, 287.407687, 4430.496582 
18, 925.000000, 280.789955, 287.114653, 4430.496582 
19, 975.000000, 284.757239, 286.824544, 4430.496582 
0, 25.000000, 167.380960, 480.216945, 4465.516113 
1, 75.000000, 179.499580, 376.248264, 4465.516113 
2, 125.000000, 182.995383, 331.486497, 4465.516113 
3, 175.000000, 184.915830, 304.262854, 4465.516113 
4, 225.000000, 190.583424, 291.860845, 4465.516113 
5, 275.000000, 201.800938, 291.819185, 4465.516113 
6, 325.000000, 211.429516, 291.492585, 4465.516113 
7, 375.000000, 219.925289, 291.058659, 4465.516113 
8, 425.000000, 227.599550, 290.633713, 4465.516113 
9, 475.000000, 234.635704, 290.246741, 4465.516113 
10, 525.000000, 241.129586, 289.871144, 4465.516113 
11, 575.000000, 247.161296, 289.498817, 4465.516113 
12, 625.000000, 252.789456, 289.120542, 4465.516113 
13, 675.000000, 258.072234, 288.743111, 4465.516113 
14, 725.000000, 263.065257, 288.381185, 4465.516113 
15, 775.000000, 267.805182, 288.036192, 4465.516113 
16, 825.000000, 272.324512, 287.711376, 4465.516113 
17, 875.000000, 276.649091, 287.407684, 4465.516113 
18, 925.000000, 280.789954, 287.114652, 4465.516113 
19, 975.000000, 284.757240, 286.824544, 4465.516113 
0, 25.000000, 167.377028, 480.205663, 4500.535645 
1, 75.000000, 179.496153, 376.241080, 4500.535645 
2, 125.000000, 182.992935, 331.482063, 4500.535645 
3, 175.000000, 184.914655, 304.260920, 4500.535645 
4, 225.000000, 190.583419, 291.860837, 4500.535645 
5, 275.000000, 201.800918, 291.819156, 4500.535645 
6, 325.000000, 211.429493, 291.492555, 4500.535645 
7, 375.000000, 219.925266, 291.058628, 4500.535645 
8, 425.000000, 227.599527, 290.633684, 4500.535645 
9, 475.000000, 234.635681, 290.246713, 4500.535645 
10, 525.000000, 241.129564, 289.871118, 4500.535645 
11, 575.000000, 247.161275, 289.498792, 4500.535645 
12, 625.000000, 252.789436, 289.120519, 4500.535645 
13, 675.000000, 258.072215, 288.743090, 4500.535645 
14, 725.000000, 263.065239, 288.381165, 4500.535645 
15, 775.000000, 267.805165, 288.036174, 4500.535645 
16, 825.000000, 272.324497, 287.711360, 4500.535645 
17, 875.000000, 276.649077, 287.407670, 4500.535645 
18, 925.000000, 280.789942, 287.114640, 4500.535645 
19, 975.000000, 284.757230, 286.824534, 4500.535645 
0, 25.000000, 167.373215, 480.194724, 4535.555176 
1, 75.000000, 179.492826, 376.234106, 4535.555176 
2, 125.000000, 182.990553, 331.477748, 4535.555176 
3, 175.000000, 184.913505, 304.259029, 4535.555176 
4, 225.000000, 190.583408, 291.860819, 4535.555176 
5, 275.000000, 201.800892, 291.819117, 4535.555176 
6, 325.000000, 211.429464, 291.492514, 4535.555176 
7, 375.000000, 219.925236, 291.058588, 4535.555176 
8, 425.000000, 227.599496, 290.633644, 4535.555176 
9, 475.000000, 234.635651, 290.246676, 4535.555176 
10, 525.000000, 241.129534, 289.871082, 4535.555176 
11, 575.000000, 247.161245, 289.498758, 4535.555176 
12, 625.000000, 252.789407, 289.120487, 4535.555176 
13, 675.000000, 258.072188, 288.743060, 4535.555176 
14, 725.000000, 263.065213, 288.381137, 4535.555176 
15, 775.000000, 267.805140, 288.036147, 4535.555176 
16, 825.000000, 272.324473, 287.711335, 4535.555176 
17, 875.000000, 276.649055, 287.407647, 4535.555176 
18, 925.000000, 280.789921, 287.114619, 4535.555176 
19, 975.000000, 284.757210, 286.824515, 4535.555176 
0, 25.000000, 167.369517, 480.184114, 4570.574707 
1, 75.000000, 179.489595, 376.227335, 4570.574707 
2, 125.000000, 182.988235, 331.473549, 4570.574707 
3, 175.000000, 184.912381, 304.257178, 4570.574707 
4, 225.000000, 190.583390, 291.860792, 4570.574707 
5, 275.000000, 201.800859, 291.819071, 4570.574707 
6, 325.000000, 211.429429, 291.492466, 4570.574707 
7, 375.000000, 219.925199, 291.058540, 4570.574707 
8, 425.000000, 227.599459, 290.633597, 4570.574707 
9, 475.000000, 234.635614, 290.246630, 4570.574707 
10, 525.000000, 241.129497, 289.871037, 4570.574707 
11, 575.000000, 247.161209, 289.498715, 4570.574707 
12, 625.000000, 252.789371, 289.120446, 4570.574707 
13, 675.000000, 258.072153, 288.743020, 4570.574707 
14, 725.000000, 263.065179, 288.381099, 4570.574707 
15, 775.000000, 267.805107, 288.036112, 4570.574707 
16, 825.000000, 272.324441, 287.711301, 4570.574707 
17, 875.000000, 276.649024, 287.407615, 4570.574707 
18, 925.000000, 280.789892, 287.114589, 4570.574707 
19, 975.000000, 284.757182, 286.824487, 4570.574707 
0, 25.000000, 167.365930, 480.173825, 4605.594238 
1, 75.000000, 179.486458, 376.220760, 4605.594238 
2, 125.000000, 182.985979, 331.469462, 4605.594238 
3, 175.000000, 184.911281, 304.255369, 4605.594238 
4, 225.000000, 190.583367, 291.860758, 4605.594238 
5, 275.000000, 201.800821, 291.819016, 4605.594238 
6, 325.000000, 211.429388, 291.492409, 4605.594238 
7, 375.000000, 219.925157, 291.058484, 4605.594238 
8, 425.000000, 227.599416, 290.633542, 4605.594238 
9, 475.000000, 234.635570, 290.246576, 4605.594238 
10, 525.000000, 241.129453, 289.870985, 4605.594238 
11, 575.000000, 247.161165, 289.498664, 4605.594238 
12, 625.000000, 252.789328, 289.120397, 4605.594238 
13, 675.000000, 258.072110, 288.742973, 4605.594238 
14, 725.000000, 263.065137, 288.381053, 4605.594238 
15, 775.000000, 267.805066, 288.036068, 4605.594238 
16, 825.000000, 272.324401, 287.711259, 4605.594238 
17, 875.000000, 276.648986, 287.407575, 4605.594238 
18, 925.000000, 280.789854, 287.114550, 4605.594238 
19, 975.000000, 284.757146, 286.824450, 4605.594238 
0, 25.000000, 167.362452, 480.163845, 4640.613770 
1, 75.000000, 179.483412, 376.214374, 4640.613770 
2, 125.000000, 182.983783, 331.465485, 4640.613770 
3, 175.000000, 184.910205, 304.253599, 4640.613770 
4, 225.000000, 190.583340, 291.860715, 4640.613770 
5, 275.000000, 201.800778, 291.818954, 4640.613770 
6, 325.000000, 211.429342, 291.492346, 4640.613770 
7, 375.000000, 219.925109, 291.058421, 4640.613770 
8, 425.000000, 227.599367, 290.633480, 4640.613770 
9, 475.000000, 234.635521, 290.246515, 4640.613770 
10, 525.000000, 241.129404, 289.870926, 4640.613770 
11, 575.000000, 247.161116, 289.498607, 4640.613770 
12, 625.000000, 252.789280, 289.120341, 4640.613770 
13, 675.000000, 258.072062, 288.742919, 4640.613770 
14, 725.000000, 263.065089, 288.381001, 4640.613770 
15, 775.000000, 267.805019, 288.036017, 4640.613770 
16, 825.000000, 272.324355, 287.711210, 4640.613770 
17, 875.000000, 276.648940, 287.407527, 4640.613770 
18, 925.000000, 280.789809, 287.114504, 4640.613770 
19, 975.000000, 284.757102, 286.824406, 4640.613770 
0, 25.000000, 167.359078, 480.154164, 4675.633301 
1, 75.000000, 179.480454, 376.208173, 4675.633301 
2, 125.000000, 182.981646, 331.461614, 4675.633301 
3, 175.000000, 184.909153, 304.251868, 4675.633301 
4, 225.000000, 190.583307, 291.860665, 4675.633301 
5, 275.000000, 201.800731, 291.818885, 4675.633301 
6, 325.000000, 211.429291, 291.492276, 4675.633301 
7, 375.000000, 219.925057, 291.058351, 4675.633301 
8, 425.000000, 227.599313, 290.633411, 4675.633301 
9, 475.000000, 234.635466, 290.246448, 4675.633301 
10, 525.000000, 241.129349, 289.870860, 4675.633301 
11, 575.000000, 247.161061, 289.498542, 4675.633301 
12, 625.000000, 252.789225, 289.120278, 4675.633301 
13, 675.000000, 258.072007, 288.742858, 4675.633301 
14, 725.000000, 263.065035, 288.380942, 4675.633301 
15, 775.000000, 267.804966, 288.035960, 4675.633301 
16, 825.000000, 272.324302, 287.711154, 4675.633301 
17, 875.000000, 276.648888, 287.407473, 4675.633301 
18, 925.000000, 280.789758, 287.114452, 4675.633301 
19, 975.000000, 284.757052, 286.824355, 4675.633301 
0, 25.000000, 167.355804, 480.144773, 4710.652832 
1, 75.000000, 179.477581, 376.202151, 4710.652832 
2, 125.000000, 182.979566, 331.457847, 4710.652832 
3, 175.000000, 184.908125, 304.250175, 4710.652832 
4, 225.000000, 190.583271, 291.860610, 4710.652832 
5, 275.000000, 201.800680, 291.818811, 4710.652832 
6, 325.000000, 211.429236, 291.492200, 4710.652832 
7, 375.000000, 219.925000, 291.058276, 4710.652832 
8, 425.000000, 227.599255, 290.633337, 4710.652832 
9, 475.000000, 234.635407, 290.246375, 4710.652832 
10, 525.000000, 241.129289, 289.870788, 4710.652832 
11, 575.000000, 247.161001, 289.498472, 4710.652832 
12, 625.000000, 252.789165, 289.120209, 4710.652832 
13, 675.000000, 258.071947, 288.742791, 4710.652832 
14, 725.000000, 263.064976, 288.380876, 4710.652832 
15, 775.000000, 267.804906, 288.035896, 4710.652832 
16, 825.000000, 272.324243, 287.711092, 4710.652832 
17, 875.000000, 276.648830, 287.407413, 4710.652832 
18, 925.000000, 280.789701, 287.114393, 4710.652832 
19, 975.000000, 284.756995, 286.824298, 4710.652832 
0, 25.000000, 167.352629, 480.135662, 4745.672363 
1, 75.000000, 179.474790, 376.196301, 4745.672363 
2, 125.000000, 182.977542, 331.454179, 4745.672363 
3, 175.000000, 184.907119, 304.248520, 4745.672363 
4, 225.000000, 190.583231, 291.860548, 4745.672363 
5, 275.000000, 201.800625, 291.818731, 4745.672363 
6, 325.000000, 211.429178, 291.492119, 4745.672363 
7, 375.000000, 219.924939, 291.058195, 4745.672363 
8, 425.000000, 227.599193, 290.633257, 4745.672363 
9, 475.000000, 234.635344, 290.246296, 4745.672363 
10, 525.000000, 241.129225, 289.870711, 4745.672363 
11, 575.000000, 247.160937, 289.498397, 4745.672363 
12, 625.000000, 252.789100, 289.120136, 4745.672363 
13, 675.000000, 258.071883, 288.742718, 4745.672363 
14, 725.000000, 263.064911, 288.380806, 4745.672363 
15, 775.000000, 267.804842, 288.035827, 4745.672363 
16, 825.000000, 272.324179, 287.711025, 4745.672363 
17, 875.000000, 276.648766, 287.407347, 4745.672363 
18, 925.000000, 280.789638, 287.114329, 4745.672363 
19, 975.000000, 284.756933, 286.824236, 4745.672363 
0, 25.000000, 167.349548, 480.126823, 4780.691895 
1, 75.000000, 179.472079, 376.190618, 4780.691895 
2, 125.000000, 182.975571, 331.450610, 4780.691895 
3, 175.000000, 184.906136, 304.246903, 4780.691895 
4, 225.000000, 190.583187, 291.860481, 4780.691895 
5, 275.000000, 201.800566, 291.818647, 4780.691895 
6, 325.000000, 211.429115, 291.492033, 4780.691895 
7, 375.000000, 219.924874, 291.058109, 4780.691895 
8, 425.000000, 227.599126, 290.633172, 4780.691895 
9, 475.000000, 234.635277, 290.246213, 4780.691895 
10, 525.000000, 241.129157, 289.870629, 4780.691895 
11, 575.000000, 247.160868, 289.498316, 4780.691895 
12, 625.000000, 252.789031, 289.120057, 4780.691895 
13, 675.000000, 258.071814, 288.742641, 4780.691895 
14, 725.000000, 263.064842, 288.380730, 4780.691895 
15, 775.000000, 267.804773, 288.035753, 4780.691895 
16, 825.000000, 272.324111, 287.710953, 4780.691895 
17, 875.000000, 276.648698, 287.407276, 4780.691895 
18, 925.000000, 280.789570, 287.114260, 4780.691895 
19, 975.000000, 284.756866, 286.824168, 4780.691895 
0, 25.000000, 167.346558, 480.118246, 4815.711426 
1, 75.000000, 179.469445, 376.185098, 4815.711426 
2, 125.000000, 182.973653, 331.447135, 4815.711426 
3, 175.000000, 184.905175, 304.245321, 4815.711426 
4, 225.000000, 190.583140, 291.860410, 4815.711426 
5, 275.000000, 201.800505, 291.818558, 4815.711426 
6, 325.000000, 211.429050, 291.491943, 4815.711426 
7, 375.000000, 219.924806, 291.058020, 4815.711426 
8, 425.000000, 227.599057, 290.633084, 4815.711426 
9, 475.000000, 234.635206, 290.246125, 4815.711426 
10, 525.000000, 241.129085, 289.870543, 4815.711426 
11, 575.000000, 247.160796, 289.498231, 4815.711426 
12, 625.000000, 252.788958, 289.119973, 4815.711426 
13, 675.000000, 258.071741, 288.742559, 4815.711426 
14, 725.000000, 263.064769, 288.380650, 4815.711426 
15, 775.000000, 267.804700, 288.035674, 4815.711426 
16, 825.000000, 272.324038, 287.710876, 4815.711426 
17, 875.000000, 276.648626, 287.407201, 4815.711426 
18, 925.000000, 280.789498, 287.114186, 4815.711426 
19, 975.000000, 284.756794, 286.824096, 4815.711426 
0, 25.000000, 167.343657, 480.109923, 4850.730957 
1, 75.000000, 179.466887, 376.179735, 4850.730957 
2, 125.000000, 182.971786, 331.443752, 4850.730957 
3, 175.000000, 184.904235, 304.243776, 4850.730957 
4, 225.000000, 190.583091, 291.860334, 4850.730957 
5, 275.000000, 201.800441, 291.818465, 4850.730957 
6, 325.000000, 211.428982, 291.491849, 4850.730957 
7, 375.000000, 219.924735, 291.057926, 4850.730957 
8, 425.000000, 227.598984, 290.632991, 4850.730957 
9, 475.000000, 234.635132, 290.246034, 4850.730957 
10, 525.000000, 241.129010, 289.870453, 4850.730957 
11, 575.000000, 247.160720, 289.498143, 4850.730957 
12, 625.000000, 252.788882, 289.119886, 4850.730957 
13, 675.000000, 258.071664, 288.742474, 4850.730957 
14, 725.000000, 263.064693, 288.380566, 4850.730957 
15, 775.000000, 267.804624, 288.035592, 4850.730957 
16, 825.000000, 272.323961, 287.710794, 4850.730957 
17, 875.000000, 276.648549, 287.407121, 4850.730957 
18, 925.000000, 280.789421, 287.114108, 4850.730957 
19, 975.000000, 284.756718, 286.824019, 4850.730957 
0, 25.000000, 167.340842, 480.101846, 4885.750488 
1, 75.000000, 179.464401, 376.174525, 4885.750488 
2, 125.000000, 182.969968, 331.440460, 4885.750488 
3, 175.000000, 184.903317, 304.242265, 4885.750488 
4, 225.000000, 190.583039, 291.860254, 4885.750488 
5, 275.000000, 201.800374, 291.818369, 4885.750488 
6, 325.000000, 211.428911, 291.491752, 4885.750488 
7, 375.000000, 219.924662, 291.057829, 4885.750488 
8, 425.000000, 227.598909, 290.632895, 4885.750488 
9, 475.000000, 234.635055, 290.245939, 4885.750488 
10, 525.000000, 241.128933, 289.870359, 4885.750488 
11, 575.000000, 247.160641, 289.498051, 4885.750488 
12, 625.000000, 252.788803, 289.119796, 4885.750488 
13, 675.000000, 258.071585, 288.742385, 4885.750488 
14, 725.000000, 263.064613, 288.380478, 4885.750488 
15, 775.000000, 267.804544, 288.035506, 4885.750488 
16, 825.000000, 272.323881, 287.710710, 4885.750488 
17, 875.000000, 276.648469, 287.407038, 4885.750488 
18, 925.000000, 280.789341, 287.114026, 4885.750488 
19, 975.000000, 284.756638, 286.823939, 4885.750488 
0, 25.000000, 167.338110, 480.094008, 4920.770020 
1, 75.000000, 179.461986, 376.169462, 4920.770020 
2, 125.000000, 182.968198, 331.437254, 4920.770020 
3, 175.000000, 184.902420, 304.240789, 4920.770020 
4, 225.000000, 190.582985, 291.860171, 4920.770020 
5, 275.000000, 201.800306, 291.818270, 4920.770020 
6, 325.000000, 211.428838, 291.491651, 4920.770020 
7, 375.000000, 219.924587, 291.057729, 4920.770020 
8, 425.000000, 227.598832, 290.632796, 4920.770020 
9, 475.000000, 234.634976, 290.245841, 4920.770020 
10, 525.000000, 241.128852, 289.870262, 4920.770020 
11, 575.000000, 247.160560, 289.497955, 4920.770020 
12, 625.000000, 252.788721, 289.119702, 4920.770020 
13, 675.000000, 258.071502, 288.742292, 4920.770020 
14, 725.000000, 263.064530, 288.380387, 4920.770020 
15, 775.000000, 267.804461, 288.035416, 4920.770020 
16, 825.000000, 272.323798, 287.710622, 4920.770020 
17, 875.000000, 276.648386, 287.406951, 4920.770020 
18, 925.000000, 280.789258, 287.113941, 4920.770020 
19, 975.000000, 284.756555, 286.823855, 4920.770020 
0, 25.000000, 167.335458, 480.086400, 4955.789551 
1, 75.000000, 179.459639, 376.164543, 4955.789551 
2, 125.000000, 182.966475, 331.434133, 4955.789551 
3, 175.000000, 184.901543, 304.239346, 4955.789551 
4, 225.000000, 190.582929, 291.860085, 4955.789551 
5, 275.000000, 201.800235, 291.818169, 4955.789551 
6, 325.000000, 211.428764, 291.491548, 4955.789551 
7, 375.000000, 219.924509, 291.057626, 4955.789551 
8, 425.000000, 227.598752, 290.632694, 4955.789551 
9, 475.000000, 234.634895, 290.245740, 4955.789551 
10, 525.000000, 241.128770, 289.870163, 4955.789551 
